   30 1.000000 0.905416 
   20 0.145168 0.098564 
   26 0.592794 0.541833 
   29 0.817153 0.772290 
   18 0.062878 0.046203 
   30 1.000000 0.952221 
   30 1.000000 0.907977 
   23 0.345447 0.296722 
   29 0.817153 0.765756 
   24 0.426247 0.345701 
   25 0.509647 0.450231 
   18 0.062878 0.046822 
   30 1.000000 0.980195 
   27 0.673092 0.668240 
   25 0.509647 0.472289 
   24 0.426247 0.404273 
   22 0.270091 0.211800 
   27 0.673092 0.609760 
   26 0.592794 0.543004 
   30 1.000000 0.904588 
   19 0.098537 0.073892 
   25 0.509647 0.502288 
   30 1.000000 0.903776 
   26 0.592794 0.582557 
   30 1.000000 0.881007 
   14 0.004438 0.003975 
   13 0.001687 0.001383 
   25 0.509647 0.491601 
   25 0.509647 0.479376 
   23 0.345447 0.340636 
   18 0.062878 0.061268 
   24 0.426247 0.384793 
   25 0.509647 0.439200 
   27 0.673092 0.603101 
   21 0.202699 0.157082 
   25 0.509647 0.485404 
   26 0.592794 0.555322 
   19 0.098537 0.065059 
   29 0.817153 0.782126 
   23 0.345447 0.321078 
   24 0.426247 0.410760 
   22 0.270091 0.232357 
   24 0.426247 0.367900 
   24 0.426247 0.390955 
   30 1.000000 0.900597 
   30 1.000000 0.840189 
   29 0.817153 0.795228 
   20 0.145168 0.112397 
   25 0.509647 0.449949 
   23 0.345447 0.338233 
   16 0.020406 0.016985 
   26 0.592794 0.523840 
   30 1.000000 0.840521 
   30 1.000000 0.920761 
   20 0.145168 0.106397 
   28 0.748403 0.721528 
   30 1.000000 0.924736 
   20 0.145168 0.107780 
   22 0.270091 0.213129 
   24 0.426247 0.404112 
   25 0.509647 0.448416 
   23 0.345447 0.274397 
   29 0.817153 0.788904 
   30 1.000000 0.887617 
   30 1.000000 0.877498 
   30 1.000000 0.945987 
   24 0.426247 0.373021 
   25 0.509647 0.432820 
   16 0.020406 0.011046 
   21 0.202699 0.155146 
   29 0.817153 0.753898 
   24 0.426247 0.421806 
   24 0.426247 0.387503 
   20 0.145168 0.121798 
   29 0.817153 0.812762 
   23 0.345447 0.288100 
   30 1.000000 0.961987 
   27 0.673092 0.607990 
   24 0.426247 0.400497 
   24 0.426247 0.411935 
   30 1.000000 0.946223 
   24 0.426247 0.417482 
   30 1.000000 0.935776 
   29 0.817153 0.786744 
   23 0.345447 0.338244 
   18 0.062878 0.042173 
   25 0.509647 0.508271 
   22 0.270091 0.262979 
   21 0.202699 0.149953 
   28 0.748403 0.721400 
   27 0.673092 0.667091 
   27 0.673092 0.598370 
   30 1.000000 0.995797 
   25 0.509647 0.455996 
   25 0.509647 0.485987 
   30 1.000000 0.873295 
   24 0.426247 0.401982 
   30 1.000000 0.859007 
   23 0.345447 0.306116 
   24 0.426247 0.413029 
   16 0.020406 0.014154 
   18 0.062878 0.060014 
   30 1.000000 0.834835 
   24 0.426247 0.401657 
   21 0.202699 0.181812 
   27 0.673092 0.647597 
   28 0.748403 0.689757 
   20 0.145168 0.143799 
   22 0.270091 0.255587 
   19 0.098537 0.090255 
   26 0.592794 0.555734 
   21 0.202699 0.201810 
   25 0.509647 0.507737 
   25 0.509647 0.491510 
   30 1.000000 0.988553 
   30 1.000000 0.845981 
   26 0.592794 0.533683 
   25 0.509647 0.496824 
   20 0.145168 0.108960 
   28 0.748403 0.683636 
   22 0.270091 0.218224 
   29 0.817153 0.776051 
   23 0.345447 0.282006 
   22 0.270091 0.214021 
   22 0.270091 0.232047 
   29 0.817153 0.767992 
   19 0.098537 0.087316 
   27 0.673092 0.634030 
   27 0.673092 0.626999 
   24 0.426247 0.393432 
   18 0.062878 0.047058 
   27 0.673092 0.641153 
   25 0.509647 0.453446 
   30 1.000000 0.881894 
   18 0.062878 0.042810 
   27 0.673092 0.635258 
   26 0.592794 0.529490 
   28 0.748403 0.732568 
   29 0.817153 0.779057 
   29 0.817153 0.785077 
   30 1.000000 0.822822 
   23 0.345447 0.334791 
   30 1.000000 0.986887 
   23 0.345447 0.330560 
   30 1.000000 0.826302 
   30 1.000000 0.975440 
   21 0.202699 0.176540 
   24 0.426247 0.359985 
   25 0.509647 0.472264 
   23 0.345447 0.285500 
   18 0.062878 0.043621 
   28 0.748403 0.690488 
   18 0.062878 0.061552 
   23 0.345447 0.325626 
   30 1.000000 0.904510 
   23 0.345447 0.293599 
   19 0.098537 0.093619 
   30 1.000000 0.991826 
   30 1.000000 0.927629 
   28 0.748403 0.720618 
   24 0.426247 0.385258 
   30 1.000000 0.974687 
   24 0.426247 0.361771 
   30 1.000000 0.838704 
   30 1.000000 0.856581 
   24 0.426247 0.404582 
   25 0.509647 0.473962 
   24 0.426247 0.386071 
   20 0.145168 0.137149 
   22 0.270091 0.253019 
   21 0.202699 0.171149 
   30 1.000000 0.959972 
   26 0.592794 0.587810 
   21 0.202699 0.158035 
   23 0.345447 0.290531 
   24 0.426247 0.414112 
   20 0.145168 0.133475 
   25 0.509647 0.467072 
   29 0.817153 0.774097 
   27 0.673092 0.605740 
   29 0.817153 0.752572 
   30 1.000000 0.817717 
   23 0.345447 0.296228 
   29 0.817153 0.814124 
   20 0.145168 0.143344 
   21 0.202699 0.200738 
   20 0.145168 0.107723 
   22 0.270091 0.236962 
   21 0.202699 0.192564 
   17 0.037352 0.035351 
   30 1.000000 0.957581 
   26 0.592794 0.577822 
   15 0.010098 0.010038 
   23 0.345447 0.319352 
   24 0.426247 0.416526 
   30 1.000000 0.866619 
   28 0.748403 0.723934 
   30 1.000000 0.890488 
   22 0.270091 0.252690 
   30 1.000000 0.861083 
   20 0.145168 0.143507 
   24 0.426247 0.423839 
   30 1.000000 0.821055 
   28 0.748403 0.731317 
   26 0.592794 0.581874 
   20 0.145168 0.111586 
   21 0.202699 0.145429 
   28 0.748403 0.715350 
   26 0.592794 0.578657 
   30 1.000000 0.919526 
   23 0.345447 0.321090 
   23 0.345447 0.331229 
   28 0.748403 0.737243 
   27 0.673092 0.617318 
   21 0.202699 0.145353 
   30 1.000000 0.880587 
   30 1.000000 0.818055 
   22 0.270091 0.253076 
   20 0.145168 0.117549 
   16 0.020406 0.010619 
   23 0.345447 0.288427 
   19 0.098537 0.075130 
   26 0.592794 0.588441 
   23 0.345447 0.298466 
   24 0.426247 0.394482 
   15 0.010098 0.004966 
   21 0.202699 0.165085 
   20 0.145168 0.118415 
   30 1.000000 0.895454 
   24 0.426247 0.417775 
   30 1.000000 0.979498 
   18 0.062878 0.038960 
   30 1.000000 0.841614 
   29 0.817153 0.800553 
   29 0.817153 0.770277 
   24 0.426247 0.423489 
   30 1.000000 0.912138 
   30 1.000000 0.915706 
   20 0.145168 0.138839 
   25 0.509647 0.490796 
   30 1.000000 0.835232 
   25 0.509647 0.459928 
   30 1.000000 0.822025 
   26 0.592794 0.572475 
   19 0.098537 0.077246 
   30 1.000000 0.967378 
   25 0.509647 0.453062 
   30 1.000000 0.895301 
   22 0.270091 0.220454 
   26 0.592794 0.570611 
   30 1.000000 0.905920 
   25 0.509647 0.508881 
   27 0.673092 0.645741 
   25 0.509647 0.494361 
   29 0.817153 0.807347 
   18 0.062878 0.040222 
   25 0.509647 0.499327 
   30 1.000000 0.972432 
   21 0.202699 0.158637 
   24 0.426247 0.394781 
   24 0.426247 0.390207 
   20 0.145168 0.138135 
   25 0.509647 0.433741 
   22 0.270091 0.231822 
   30 1.000000 0.938688 
   22 0.270091 0.204019 
   27 0.673092 0.655311 
   30 1.000000 0.850826 
   20 0.145168 0.119725 
   29 0.817153 0.794150 
   23 0.345447 0.341622 
   30 1.000000 0.954957 
   22 0.270091 0.254078 
   21 0.202699 0.163647 
   26 0.592794 0.527432 
   23 0.345447 0.331324 
   20 0.145168 0.131026 
   30 1.000000 0.980494 
   22 0.270091 0.226625 
   24 0.426247 0.351480 
   26 0.592794 0.551105 
   20 0.145168 0.132545 
   30 1.000000 0.860362 
   21 0.202699 0.196846 
   27 0.673092 0.626906 
   27 0.673092 0.667709 
   22 0.270091 0.237068 
   20 0.145168 0.126233 
   27 0.673092 0.640141 
   24 0.426247 0.395705 
   26 0.592794 0.521014 
   17 0.037352 0.030348 
   26 0.592794 0.533840 
   30 1.000000 0.954756 
   22 0.270091 0.262170 
   25 0.509647 0.472528 
   21 0.202699 0.158775 
   30 1.000000 0.917481 
   23 0.345447 0.323354 
   23 0.345447 0.278500 
   28 0.748403 0.711630 
   27 0.673092 0.664976 
   22 0.270091 0.233457 
   30 1.000000 0.965708 
   30 1.000000 0.828623 
   29 0.817153 0.760890 
   23 0.345447 0.297032 
   30 1.000000 0.959649 
   28 0.748403 0.741384 
   26 0.592794 0.523657 
   23 0.345447 0.311129 
   23 0.345447 0.292489 
   27 0.673092 0.656202 
   21 0.202699 0.171491 
   25 0.509647 0.489335 
   23 0.345447 0.283108 
   30 1.000000 0.839199 
   28 0.748403 0.726403 
   24 0.426247 0.409341 
   25 0.509647 0.479340 
   20 0.145168 0.122108 
   30 1.000000 0.930355 
   26 0.592794 0.509688 
   27 0.673092 0.655948 
   30 1.000000 0.885111 
   29 0.817153 0.771858 
   20 0.145168 0.128475 
   18 0.062878 0.043885 
   28 0.748403 0.689338 
   25 0.509647 0.451829 
   23 0.345447 0.322385 
   24 0.426247 0.400968 
   20 0.145168 0.116805 
   26 0.592794 0.555842 
   24 0.426247 0.366676 
   30 1.000000 0.945428 
   23 0.345447 0.316732 
   27 0.673092 0.663708 
   30 1.000000 0.905077 
   18 0.062878 0.058116 
   21 0.202699 0.187365 
   22 0.270091 0.216206 
   24 0.426247 0.350605 
   30 1.000000 0.843567 
   24 0.426247 0.387697 
   30 1.000000 0.839939 
   20 0.145168 0.126675 
   22 0.270091 0.226896 
   26 0.592794 0.566342 
   26 0.592794 0.536016 
   28 0.748403 0.706236 
   28 0.748403 0.688449 
   25 0.509647 0.466371 
   22 0.270091 0.215923 
   23 0.345447 0.344397 
   24 0.426247 0.351482 
   30 1.000000 0.987781 
   25 0.509647 0.472872 
   24 0.426247 0.395367 
   28 0.748403 0.677119 
   30 1.000000 0.924701 
   28 0.748403 0.717752 
   19 0.098537 0.078088 
   18 0.062878 0.041506 
   23 0.345447 0.273595 
   25 0.509647 0.444764 
   30 1.000000 0.986934 
   26 0.592794 0.590327 
   20 0.145168 0.108472 
   30 1.000000 0.892010 
   27 0.673092 0.648442 
   23 0.345447 0.295837 
   20 0.145168 0.108216 
   30 1.000000 0.999047 
   20 0.145168 0.139404 
   25 0.509647 0.495913 
   30 1.000000 0.838986 
   22 0.270091 0.266079 
   28 0.748403 0.722809 
   24 0.426247 0.405328 
   29 0.817153 0.802095 
   25 0.509647 0.429045 
   19 0.098537 0.093778 
   22 0.270091 0.268466 
   27 0.673092 0.644968 
   25 0.509647 0.438175 
   27 0.673092 0.619947 
   27 0.673092 0.632749 
   30 1.000000 0.911047 
   16 0.020406 0.015314 
   23 0.345447 0.309868 
   30 1.000000 0.835748 
   28 0.748403 0.733067 
   24 0.426247 0.387956 
   30 1.000000 0.877254 
   15 0.010098 0.006661 
   30 1.000000 0.832720 
   30 1.000000 0.864188 
   27 0.673092 0.596988 
   30 1.000000 0.941192 
   29 0.817153 0.756198 
   22 0.270091 0.245430 
   22 0.270091 0.237030 
   30 1.000000 0.864415 
   22 0.270091 0.244477 
   24 0.426247 0.376434 
   24 0.426247 0.360328 
   19 0.098537 0.083464 
   27 0.673092 0.642513 
   19 0.098537 0.083136 
   25 0.509647 0.488792 
   25 0.509647 0.444608 
   26 0.592794 0.512181 
   26 0.592794 0.582570 
   28 0.748403 0.713073 
   21 0.202699 0.157149 
   17 0.037352 0.020745 
   23 0.345447 0.333020 
   29 0.817153 0.789898 
   30 1.000000 0.931792 
   24 0.426247 0.348335 
   20 0.145168 0.099767 
   29 0.817153 0.767541 
   19 0.098537 0.081401 
   25 0.509647 0.487723 
   27 0.673092 0.644795 
   19 0.098537 0.088062 
   23 0.345447 0.320443 
   25 0.509647 0.508983 
   28 0.748403 0.685050 
   22 0.270091 0.261635 
   22 0.270091 0.265181 
   30 1.000000 0.930481 
   25 0.509647 0.498664 
   20 0.145168 0.129595 
   21 0.202699 0.174958 
   30 1.000000 0.875098 
   25 0.509647 0.489923 
   22 0.270091 0.258422 
   26 0.592794 0.517611 
   26 0.592794 0.573059 
   28 0.748403 0.747215 
   30 1.000000 0.962219 
   19 0.098537 0.085240 
   23 0.345447 0.329785 
   28 0.748403 0.675292 
   22 0.270091 0.242389 
   24 0.426247 0.350530 
   15 0.010098 0.008312 
   17 0.037352 0.032288 
   23 0.345447 0.282322 
   24 0.426247 0.356647 
   20 0.145168 0.132054 
   18 0.062878 0.049863 
   25 0.509647 0.438048 
   27 0.673092 0.619777 
   28 0.748403 0.694658 
   26 0.592794 0.526110 
   30 1.000000 0.940219 
   22 0.270091 0.203641 
   22 0.270091 0.211161 
   21 0.202699 0.201854 
   25 0.509647 0.468822 
   20 0.145168 0.141642 
   28 0.748403 0.700519 
   27 0.673092 0.598417 
   23 0.345447 0.316600 
   26 0.592794 0.575617 
   19 0.098537 0.088340 
   26 0.592794 0.575022 
   19 0.098537 0.093228 
   27 0.673092 0.661400 
   23 0.345447 0.322237 
   18 0.062878 0.055447 
   28 0.748403 0.746640 
   27 0.673092 0.652021 
   28 0.748403 0.730739 
   30 1.000000 0.989030 
   14 0.004438 0.002551 
   28 0.748403 0.739051 
   17 0.037352 0.021317 
   23 0.345447 0.284874 
   19 0.098537 0.095698 
   21 0.202699 0.153371 
   23 0.345447 0.334737 
   26 0.592794 0.533746 
   29 0.817153 0.773148 
   17 0.037352 0.029395 
   18 0.062878 0.059856 
   28 0.748403 0.713368 
   22 0.270091 0.233036 
   23 0.345447 0.271017 
   30 1.000000 0.915222 
   28 0.748403 0.701858 
   24 0.426247 0.412659 
   27 0.673092 0.615741 
   23 0.345447 0.300276 
   28 0.748403 0.729258 
   21 0.202699 0.191358 
   24 0.426247 0.388616 
   23 0.345447 0.304280 
   23 0.345447 0.284587 
   18 0.062878 0.050016 
   27 0.673092 0.626517 
   23 0.345447 0.340034 
   29 0.817153 0.796656 
   23 0.345447 0.278539 
   19 0.098537 0.070773 
   29 0.817153 0.785686 
   23 0.345447 0.281090 
   29 0.817153 0.809824 
   29 0.817153 0.807003 
   26 0.592794 0.565964 
   30 1.000000 0.905522 
   30 1.000000 0.960374 
   30 1.000000 0.900701 
   25 0.509647 0.439268 
   28 0.748403 0.733523 
   30 1.000000 0.930096 
   25 0.509647 0.499124 
   25 0.509647 0.446890 
   21 0.202699 0.163133 
   29 0.817153 0.770141 
   24 0.426247 0.362113 
   30 1.000000 0.864991 
   21 0.202699 0.182799 
   30 1.000000 0.977854 
   21 0.202699 0.165266 
   30 1.000000 0.912058 
   21 0.202699 0.169212 
   26 0.592794 0.553882 
   22 0.270091 0.216338 
   25 0.509647 0.453799 
   27 0.673092 0.603898 
   30 1.000000 0.842855 
   29 0.817153 0.793833 
   24 0.426247 0.400554 
   20 0.145168 0.121394 
   30 1.000000 0.864606 
   21 0.202699 0.186239 
   24 0.426247 0.402484 
   28 0.748403 0.674430 
   30 1.000000 0.993242 
   30 1.000000 0.968448 
   26 0.592794 0.579952 
   30 1.000000 0.953617 
   30 1.000000 0.869149 
   16 0.020406 0.019220 
   28 0.748403 0.687139 
   29 0.817153 0.799245 
   26 0.592794 0.518344 
   20 0.145168 0.134030 
   30 1.000000 0.962378 
   23 0.345447 0.288485 
   25 0.509647 0.496142 
   30 1.000000 0.827368 
   25 0.509647 0.471285 
   25 0.509647 0.473996 
   30 1.000000 0.992635 
   24 0.426247 0.383342 
   27 0.673092 0.643208 
   26 0.592794 0.546517 
   27 0.673092 0.599681 
   19 0.098537 0.097007 
   21 0.202699 0.150415 
   25 0.509647 0.442536 
   30 1.000000 0.890841 
   26 0.592794 0.550969 
   26 0.592794 0.563930 
   29 0.817153 0.755447 
   28 0.748403 0.737208 
   30 1.000000 0.966414 
   25 0.509647 0.429877 
   28 0.748403 0.730450 
   30 1.000000 0.934862 
   15 0.010098 0.009830 
   28 0.748403 0.684067 
   29 0.817153 0.804011 
   17 0.037352 0.029050 
   24 0.426247 0.371206 
   27 0.673092 0.603256 
   26 0.592794 0.547394 
   25 0.509647 0.505236 
   26 0.592794 0.565634 
   30 1.000000 0.835879 
   13 0.001687 0.001378 
   24 0.426247 0.393003 
   23 0.345447 0.307164 
   25 0.509647 0.475374 
   24 0.426247 0.385637 
   28 0.748403 0.690507 
   20 0.145168 0.118583 
   30 1.000000 0.932154 
   23 0.345447 0.290187 
   22 0.270091 0.215590 
   19 0.098537 0.082569 
   28 0.748403 0.732723 
   20 0.145168 0.106431 
   27 0.673092 0.633537 
   23 0.345447 0.296653 
   30 1.000000 0.861877 
   24 0.426247 0.370745 
   22 0.270091 0.263067 
   23 0.345447 0.291755 
   20 0.145168 0.101196 
   21 0.202699 0.197929 
   23 0.345447 0.301584 
   29 0.817153 0.785262 
   14 0.004438 0.001940 
   23 0.345447 0.330634 
   21 0.202699 0.156468 
   27 0.673092 0.605196 
   30 1.000000 0.878028 
   27 0.673092 0.661704 
   21 0.202699 0.170830 
   28 0.748403 0.713908 
   27 0.673092 0.663082 
   26 0.592794 0.563833 
   17 0.037352 0.021072 
   20 0.145168 0.138456 
   30 1.000000 0.949470 
   28 0.748403 0.711578 
   22 0.270091 0.257039 
   30 1.000000 0.881624 
   14 0.004438 0.001766 
   25 0.509647 0.472629 
   30 1.000000 0.964193 
   28 0.748403 0.734489 
   26 0.592794 0.579059 
   27 0.673092 0.597730 
   17 0.037352 0.031142 
   25 0.509647 0.440937 
   30 1.000000 0.968475 
   23 0.345447 0.294209 
   28 0.748403 0.732691 
   19 0.098537 0.069671 
   25 0.509647 0.492139 
   17 0.037352 0.034276 
   30 1.000000 0.854933 
   25 0.509647 0.494079 
   24 0.426247 0.364910 
   16 0.020406 0.011402 
   20 0.145168 0.099275 
   22 0.270091 0.242938 
   28 0.748403 0.673106 
   23 0.345447 0.270106 
   30 1.000000 0.956846 
   23 0.345447 0.336188 
   30 1.000000 0.833939 
   30 1.000000 0.977917 
   25 0.509647 0.474644 
   29 0.817153 0.783409 
   28 0.748403 0.689496 
   28 0.748403 0.731683 
   27 0.673092 0.665033 
   28 0.748403 0.691261 
   22 0.270091 0.204311 
   27 0.673092 0.629226 
   24 0.426247 0.425750 
   29 0.817153 0.783371 
   22 0.270091 0.226956 
   25 0.509647 0.456892 
   22 0.270091 0.224308 
   21 0.202699 0.195432 
   29 0.817153 0.751102 
   30 1.000000 0.956999 
   22 0.270091 0.265102 
   22 0.270091 0.243240 
   30 1.000000 0.991275 
   20 0.145168 0.120036 
   28 0.748403 0.737319 
   24 0.426247 0.356184 
   20 0.145168 0.131437 
   30 1.000000 0.836595 
   27 0.673092 0.599122 
   29 0.817153 0.804543 
   20 0.145168 0.106700 
   26 0.592794 0.555968 
   20 0.145168 0.140731 
   30 1.000000 0.940639 
   26 0.592794 0.533885 
   27 0.673092 0.615375 
   28 0.748403 0.724048 
   22 0.270091 0.223381 
   24 0.426247 0.347057 
   24 0.426247 0.389081 
   30 1.000000 0.914642 
   26 0.592794 0.551368 
   16 0.020406 0.018307 
   23 0.345447 0.340392 
   23 0.345447 0.334739 
   22 0.270091 0.245263 
   29 0.817153 0.797285 
   26 0.592794 0.559047 
   25 0.509647 0.440695 
   26 0.592794 0.548387 
   26 0.592794 0.516046 
   28 0.748403 0.705797 
   29 0.817153 0.791627 
   25 0.509647 0.507320 
   30 1.000000 0.825833 
   26 0.592794 0.528947 
   30 1.000000 0.863505 
   30 1.000000 0.957270 
   24 0.426247 0.365541 
   25 0.509647 0.462627 
   29 0.817153 0.761813 
   25 0.509647 0.472242 
   16 0.020406 0.018594 
   30 1.000000 0.902544 
   24 0.426247 0.412881 
   26 0.592794 0.552479 
   26 0.592794 0.517919 
   20 0.145168 0.136929 
   29 0.817153 0.775860 
   30 1.000000 0.864976 
   26 0.592794 0.526010 
   28 0.748403 0.690502 
   24 0.426247 0.416344 
   26 0.592794 0.544317 
   17 0.037352 0.030894 
   29 0.817153 0.751083 
   29 0.817153 0.789580 
   30 1.000000 0.828179 
   23 0.345447 0.310130 
   22 0.270091 0.230275 
   24 0.426247 0.376566 
   30 1.000000 0.826176 
   30 1.000000 0.936072 
   21 0.202699 0.168193 
   23 0.345447 0.333496 
   29 0.817153 0.761905 
   28 0.748403 0.697140 
   21 0.202699 0.197001 
   28 0.748403 0.719175 
   18 0.062878 0.062681 
   27 0.673092 0.659627 
   25 0.509647 0.480989 
   26 0.592794 0.534922 
   28 0.748403 0.678221 
   24 0.426247 0.383533 
   30 1.000000 0.947803 
   22 0.270091 0.230700 
   30 1.000000 0.901451 
   19 0.098537 0.084732 
   15 0.010098 0.006560 
   29 0.817153 0.766427 
   27 0.673092 0.610741 
   28 0.748403 0.697061 
   21 0.202699 0.182771 
   21 0.202699 0.155058 
   28 0.748403 0.727956 
   30 1.000000 0.933854 
   30 1.000000 0.944638 
   26 0.592794 0.556135 
   22 0.270091 0.243984 
   21 0.202699 0.174912 
   30 1.000000 0.932700 
   19 0.098537 0.070160 
   20 0.145168 0.110984 
   20 0.145168 0.100893 
   24 0.426247 0.403656 
   30 1.000000 0.872889 
   29 0.817153 0.798033 
   27 0.673092 0.600657 
   26 0.592794 0.592064 
   30 1.000000 0.860714 
   22 0.270091 0.260284 
   19 0.098537 0.073053 
   24 0.426247 0.395636 
   30 1.000000 0.938505 
   25 0.509647 0.456585 
   23 0.345447 0.343439 
   21 0.202699 0.169205 
   24 0.426247 0.358036 
   25 0.509647 0.428171 
   21 0.202699 0.175765 
   20 0.145168 0.124464 
   18 0.062878 0.038912 
   30 1.000000 0.872827 
   23 0.345447 0.307235 
   21 0.202699 0.193970 
   27 0.673092 0.600782 
   22 0.270091 0.241089 
   20 0.145168 0.138608 
   21 0.202699 0.156917 
   25 0.509647 0.485073 
   23 0.345447 0.313520 
   19 0.098537 0.089617 
   26 0.592794 0.555233 
   24 0.426247 0.424504 
   21 0.202699 0.190510 
   30 1.000000 0.958890 
   23 0.345447 0.297393 
   30 1.000000 0.988544 
   26 0.592794 0.559546 
   30 1.000000 0.889458 
   30 1.000000 0.849257 
   30 1.000000 0.819830 
   30 1.000000 0.962510 
   22 0.270091 0.244894 
   29 0.817153 0.758336 
   24 0.426247 0.419095 
   26 0.592794 0.588333 
   30 1.000000 0.927541 
   29 0.817153 0.777132 
   16 0.020406 0.016503 
   20 0.145168 0.103306 
   30 1.000000 0.901595 
   18 0.062878 0.055415 
   30 1.000000 0.976133 
   22 0.270091 0.208830 
   22 0.270091 0.249385 
   26 0.592794 0.576915 
   25 0.509647 0.449919 
   24 0.426247 0.387993 
   28 0.748403 0.733832 
   30 1.000000 0.934992 
   28 0.748403 0.701513 
   30 1.000000 0.823449 
   25 0.509647 0.490225 
   20 0.145168 0.126017 
   16 0.020406 0.013959 
   25 0.509647 0.449115 
   24 0.426247 0.423411 
   14 0.004438 0.002503 
   15 0.010098 0.008661 
   23 0.345447 0.312868 
   30 1.000000 0.851760 
   30 1.000000 0.828492 
   23 0.345447 0.275378 
   19 0.098537 0.096654 
   26 0.592794 0.586827 
   28 0.748403 0.694474 
   28 0.748403 0.684986 
   26 0.592794 0.514368 
   25 0.509647 0.471605 
   28 0.748403 0.701490 
   27 0.673092 0.617675 
   24 0.426247 0.373201 
   29 0.817153 0.756905 
   27 0.673092 0.593807 
   26 0.592794 0.582031 
   15 0.010098 0.006290 
   21 0.202699 0.170722 
   17 0.037352 0.031949 
   24 0.426247 0.394283 
   30 1.000000 0.904554 
   30 1.000000 0.966941 
   19 0.098537 0.095796 
   28 0.748403 0.728003 
   25 0.509647 0.457167 
   22 0.270091 0.221813 
   28 0.748403 0.741962 
   30 1.000000 0.906281 
   27 0.673092 0.645224 
   28 0.748403 0.744464 
   30 1.000000 0.914943 
   30 1.000000 0.958092 
   27 0.673092 0.596225 
   28 0.748403 0.743434 
   22 0.270091 0.233471 
   28 0.748403 0.692878 
   23 0.345447 0.330262 
   30 1.000000 0.927945 
   24 0.426247 0.377865 
   30 1.000000 0.844630 
   24 0.426247 0.399550 
   19 0.098537 0.079354 
   25 0.509647 0.462305 
   29 0.817153 0.772751 
   30 1.000000 0.836259 
   18 0.062878 0.056112 
   24 0.426247 0.354782 
   30 1.000000 0.842549 
   22 0.270091 0.226834 
   24 0.426247 0.386731 
   22 0.270091 0.236831 
   20 0.145168 0.131388 
   24 0.426247 0.353672 
   23 0.345447 0.332627 
   30 1.000000 0.859391 
   29 0.817153 0.810839 
   26 0.592794 0.554440 
   27 0.673092 0.601353 
   28 0.748403 0.717120 
   21 0.202699 0.199664 
   24 0.426247 0.345817 
   27 0.673092 0.632063 
   21 0.202699 0.157756 
   30 1.000000 0.942042 
   24 0.426247 0.375497 
   24 0.426247 0.391227 
   27 0.673092 0.634920 
   28 0.748403 0.705759 
   23 0.345447 0.319172 
   16 0.020406 0.012785 
   26 0.592794 0.550389 
   28 0.748403 0.718722 
   19 0.098537 0.092139 
   16 0.020406 0.012693 
   25 0.509647 0.491473 
   30 1.000000 0.928398 
   19 0.098537 0.068805 
   30 1.000000 0.846254 
   29 0.817153 0.770946 
   23 0.345447 0.295640 
   22 0.270091 0.232985 
   15 0.010098 0.007778 
   25 0.509647 0.427028 
   26 0.592794 0.586658 
   23 0.345447 0.340405 
   23 0.345447 0.286419 
   24 0.426247 0.397496 
   30 1.000000 0.894844 
   30 1.000000 0.887772 
   20 0.145168 0.114617 
   19 0.098537 0.094508 
   22 0.270091 0.233589 
   28 0.748403 0.746680 
   22 0.270091 0.252264 
   21 0.202699 0.175631 
   20 0.145168 0.122177 
   27 0.673092 0.643492 
   29 0.817153 0.810551 
   30 1.000000 0.827935 
   30 1.000000 0.962663 
   30 1.000000 0.823336 
   24 0.426247 0.378324 
   28 0.748403 0.681385 
   30 1.000000 0.915475 
   24 0.426247 0.391017 
   21 0.202699 0.172858 
   30 1.000000 0.843873 
   25 0.509647 0.459822 
   16 0.020406 0.019113 
   27 0.673092 0.614819 
   29 0.817153 0.755462 
   22 0.270091 0.252098 
   27 0.673092 0.622597 
   21 0.202699 0.182490 
   30 1.000000 0.838755 
   30 1.000000 0.963001 
   25 0.509647 0.468909 
   22 0.270091 0.236252 
   30 1.000000 0.857846 
   24 0.426247 0.356680 
   24 0.426247 0.350869 
   30 1.000000 0.952354 
   26 0.592794 0.590270 
   19 0.098537 0.097548 
   22 0.270091 0.204618 
   29 0.817153 0.765901 
   22 0.270091 0.219725 
   30 1.000000 0.848110 
   26 0.592794 0.576452 
   18 0.062878 0.047661 
   29 0.817153 0.810773 
   24 0.426247 0.399788 
   24 0.426247 0.425985 
   25 0.509647 0.492159 
   23 0.345447 0.315263 
   29 0.817153 0.817002 
   27 0.673092 0.665017 
   21 0.202699 0.159136 
   23 0.345447 0.276824 
   28 0.748403 0.684129 
   29 0.817153 0.773955 
   17 0.037352 0.032286 
   30 1.000000 0.936227 
   24 0.426247 0.396551 
   22 0.270091 0.214775 
   29 0.817153 0.774982 
   24 0.426247 0.359553 
   28 0.748403 0.683684 
   16 0.020406 0.011234 
   22 0.270091 0.217398 
   18 0.062878 0.040365 
   24 0.426247 0.362103 
   21 0.202699 0.169752 
   27 0.673092 0.630634 
   25 0.509647 0.459651 
   24 0.426247 0.374371 
   24 0.426247 0.396535 
   28 0.748403 0.679376 
   22 0.270091 0.222481 
   30 1.000000 0.972987 
   28 0.748403 0.727037 
   17 0.037352 0.033254 
   24 0.426247 0.372776 
   21 0.202699 0.153021 
   26 0.592794 0.525413 
   28 0.748403 0.688038 
   30 1.000000 0.970023 
   21 0.202699 0.190430 
   30 1.000000 0.847174 
   22 0.270091 0.246847 
   30 1.000000 0.874559 
   27 0.673092 0.621129 
   23 0.345447 0.279133 
