   27 0.673092 0.662173 
   21 0.202699 0.192533 
   23 0.345447 0.308422 
   22 0.270091 0.229567 
   24 0.426247 0.417586 
   24 0.426247 0.360562 
   25 0.509647 0.488614 
   30 1.000000 0.934480 
   30 1.000000 0.852344 
   24 0.426247 0.416243 
   30 1.000000 0.860049 
   24 0.426247 0.355967 
   29 0.817153 0.783603 
   30 1.000000 0.857493 
   30 1.000000 0.977732 
   30 1.000000 0.883668 
   22 0.270091 0.240240 
   21 0.202699 0.155161 
   21 0.202699 0.165620 
   28 0.748403 0.698599 
   30 1.000000 0.997148 
   23 0.345447 0.337401 
   25 0.509647 0.459685 
   30 1.000000 0.842311 
   30 1.000000 0.977399 
   25 0.509647 0.448278 
   20 0.145168 0.142372 
   24 0.426247 0.422058 
   27 0.673092 0.640076 
   27 0.673092 0.630976 
   19 0.098537 0.097676 
   23 0.345447 0.302249 
   30 1.000000 0.823509 
   24 0.426247 0.406098 
   26 0.592794 0.531816 
   22 0.270091 0.241096 
   29 0.817153 0.766660 
   17 0.037352 0.020430 
   21 0.202699 0.175576 
   27 0.673092 0.619004 
   25 0.509647 0.436673 
   17 0.037352 0.035625 
   30 1.000000 0.974971 
   22 0.270091 0.220276 
   30 1.000000 0.893118 
   30 1.000000 0.952703 
   20 0.145168 0.103944 
   20 0.145168 0.133358 
   20 0.145168 0.107863 
   22 0.270091 0.269563 
   30 1.000000 0.831958 
   20 0.145168 0.105011 
   27 0.673092 0.606965 
   23 0.345447 0.291643 
   30 1.000000 0.947322 
   26 0.592794 0.584364 
   28 0.748403 0.739921 
   19 0.098537 0.089694 
   15 0.010098 0.006422 
   24 0.426247 0.379997 
   28 0.748403 0.720670 
   20 0.145168 0.104098 
   28 0.748403 0.682246 
   26 0.592794 0.544180 
   26 0.592794 0.510195 
   22 0.270091 0.214062 
   29 0.817153 0.785276 
   23 0.345447 0.276856 
   22 0.270091 0.234491 
   30 1.000000 0.960852 
   30 1.000000 0.895860 
   27 0.673092 0.671165 
   30 1.000000 0.996477 
   30 1.000000 0.870831 
   30 1.000000 0.891441 
   30 1.000000 0.889595 
   30 1.000000 0.823533 
   30 1.000000 0.995385 
   17 0.037352 0.022953 
   30 1.000000 0.931397 
   22 0.270091 0.264948 
   30 1.000000 0.854911 
   17 0.037352 0.036407 
   30 1.000000 0.871913 
   21 0.202699 0.146554 
   30 1.000000 0.983730 
   25 0.509647 0.456277 
   30 1.000000 0.886475 
   19 0.098537 0.073424 
   25 0.509647 0.462699 
   22 0.270091 0.266472 
   29 0.817153 0.794094 
   26 0.592794 0.566797 
   30 1.000000 0.948718 
   23 0.345447 0.338274 
   19 0.098537 0.076992 
   21 0.202699 0.162779 
   20 0.145168 0.123550 
   24 0.426247 0.353848 
   24 0.426247 0.397271 
   19 0.098537 0.084402 
   22 0.270091 0.249707 
   19 0.098537 0.068435 
   19 0.098537 0.080878 
   20 0.145168 0.120538 
   30 1.000000 0.959876 
   30 1.000000 0.970473 
   30 1.000000 0.944071 
   30 1.000000 0.955260 
   30 1.000000 0.993426 
   30 1.000000 0.875468 
   22 0.270091 0.220208 
   30 1.000000 0.848337 
   30 1.000000 0.911875 
   19 0.098537 0.092121 
   30 1.000000 0.994891 
   30 1.000000 0.895605 
   26 0.592794 0.548398 
   30 1.000000 0.881366 
   30 1.000000 0.969029 
   16 0.020406 0.011097 
   21 0.202699 0.147838 
   29 0.817153 0.763123 
   26 0.592794 0.577894 
   19 0.098537 0.096556 
   20 0.145168 0.101397 
   27 0.673092 0.654886 
   22 0.270091 0.259335 
   22 0.270091 0.224947 
   15 0.010098 0.008734 
   27 0.673092 0.656605 
   23 0.345447 0.309348 
   22 0.270091 0.258442 
   28 0.748403 0.725040 
   24 0.426247 0.390227 
   24 0.426247 0.378980 
   28 0.748403 0.684916 
   24 0.426247 0.360700 
   23 0.345447 0.323051 
   27 0.673092 0.640177 
   24 0.426247 0.354126 
   21 0.202699 0.198519 
   30 1.000000 0.860385 
   21 0.202699 0.202464 
   20 0.145168 0.110394 
   30 1.000000 0.952507 
   21 0.202699 0.197355 
   15 0.010098 0.005999 
   25 0.509647 0.500905 
   19 0.098537 0.078721 
   30 1.000000 0.975028 
   26 0.592794 0.512002 
   22 0.270091 0.226559 
   28 0.748403 0.738151 
   19 0.098537 0.089896 
   23 0.345447 0.323114 
   30 1.000000 0.839548 
   28 0.748403 0.744783 
   26 0.592794 0.582449 
   19 0.098537 0.064495 
   29 0.817153 0.753517 
   22 0.270091 0.239055 
   24 0.426247 0.373843 
   16 0.020406 0.011958 
   30 1.000000 0.964095 
   29 0.817153 0.764070 
   24 0.426247 0.390938 
   27 0.673092 0.649011 
   20 0.145168 0.124770 
   28 0.748403 0.713989 
   23 0.345447 0.289188 
   25 0.509647 0.478896 
   30 1.000000 0.912508 
   21 0.202699 0.149573 
   28 0.748403 0.681360 
   17 0.037352 0.022902 
   20 0.145168 0.102080 
   30 1.000000 0.878715 
   17 0.037352 0.028901 
   27 0.673092 0.602985 
   30 1.000000 0.957436 
   14 0.004438 0.003929 
   20 0.145168 0.114987 
   21 0.202699 0.183994 
   28 0.748403 0.742080 
   22 0.270091 0.204883 
   25 0.509647 0.507109 
   26 0.592794 0.581628 
   30 1.000000 0.949666 
   19 0.098537 0.089558 
   27 0.673092 0.646123 
   28 0.748403 0.703183 
   23 0.345447 0.328613 
   16 0.020406 0.019966 
   28 0.748403 0.715141 
   23 0.345447 0.292708 
   29 0.817153 0.784036 
   20 0.145168 0.106079 
   30 1.000000 0.941719 
   30 1.000000 0.908806 
   30 1.000000 0.820068 
   22 0.270091 0.230907 
   24 0.426247 0.387702 
   28 0.748403 0.732575 
   24 0.426247 0.380481 
   19 0.098537 0.069063 
   29 0.817153 0.755478 
   25 0.509647 0.482561 
   30 1.000000 0.947777 
   29 0.817153 0.784379 
   19 0.098537 0.085545 
   30 1.000000 0.905213 
   29 0.817153 0.788308 
   21 0.202699 0.200532 
   19 0.098537 0.089207 
   26 0.592794 0.530389 
   24 0.426247 0.405416 
   27 0.673092 0.596316 
   20 0.145168 0.112017 
   24 0.426247 0.355081 
   28 0.748403 0.685874 
   29 0.817153 0.758140 
   18 0.062878 0.058264 
   16 0.020406 0.014487 
   29 0.817153 0.778106 
   29 0.817153 0.773405 
   23 0.345447 0.307194 
   26 0.592794 0.562142 
   30 1.000000 0.879483 
   22 0.270091 0.248913 
   25 0.509647 0.470948 
   28 0.748403 0.699551 
   25 0.509647 0.479820 
   30 1.000000 0.858651 
   25 0.509647 0.432126 
   30 1.000000 0.860301 
   30 1.000000 0.927713 
   21 0.202699 0.187604 
   23 0.345447 0.342861 
   30 1.000000 0.875491 
   30 1.000000 0.971983 
   25 0.509647 0.428407 
   29 0.817153 0.780704 
   29 0.817153 0.760292 
   27 0.673092 0.628939 
   30 1.000000 0.869911 
   23 0.345447 0.290680 
   17 0.037352 0.034355 
   25 0.509647 0.466227 
   24 0.426247 0.402697 
   24 0.426247 0.389436 
   21 0.202699 0.152101 
   21 0.202699 0.160837 
   25 0.509647 0.447700 
   21 0.202699 0.166588 
   30 1.000000 0.938943 
   22 0.270091 0.221105 
   25 0.509647 0.473782 
   25 0.509647 0.501086 
   20 0.145168 0.100588 
   28 0.748403 0.722696 
   30 1.000000 0.972034 
   29 0.817153 0.800140 
   21 0.202699 0.202516 
   30 1.000000 0.830684 
   22 0.270091 0.232266 
   18 0.062878 0.062817 
   29 0.817153 0.758398 
   24 0.426247 0.419870 
   24 0.426247 0.405678 
   27 0.673092 0.633888 
   24 0.426247 0.391853 
   30 1.000000 0.834085 
   24 0.426247 0.414592 
   21 0.202699 0.152145 
   25 0.509647 0.463024 
   23 0.345447 0.284503 
   25 0.509647 0.442825 
   25 0.509647 0.497379 
   29 0.817153 0.750730 
   30 1.000000 0.845522 
   30 1.000000 0.886815 
   30 1.000000 0.902831 
   15 0.010098 0.006360 
   23 0.345447 0.334515 
   19 0.098537 0.069420 
   30 1.000000 0.945303 
   26 0.592794 0.555620 
   26 0.592794 0.543202 
   25 0.509647 0.446389 
   27 0.673092 0.656209 
   22 0.270091 0.265897 
   24 0.426247 0.418423 
   25 0.509647 0.456348 
   25 0.509647 0.468413 
   22 0.270091 0.249107 
   28 0.748403 0.688614 
   26 0.592794 0.531230 
   15 0.010098 0.007505 
   20 0.145168 0.108484 
   30 1.000000 0.936908 
   27 0.673092 0.641393 
   25 0.509647 0.500337 
   29 0.817153 0.770992 
   18 0.062878 0.055985 
   27 0.673092 0.652482 
   22 0.270091 0.234016 
   23 0.345447 0.340488 
   19 0.098537 0.095307 
   28 0.748403 0.731395 
   19 0.098537 0.091218 
   30 1.000000 0.940829 
   27 0.673092 0.618210 
   30 1.000000 0.994049 
   30 1.000000 0.947189 
   30 1.000000 0.952725 
   19 0.098537 0.063469 
   30 1.000000 0.892492 
   25 0.509647 0.508345 
   27 0.673092 0.606670 
   23 0.345447 0.338880 
   21 0.202699 0.164553 
   30 1.000000 0.872568 
   29 0.817153 0.757303 
   27 0.673092 0.620902 
   23 0.345447 0.340981 
   15 0.010098 0.006410 
   23 0.345447 0.309516 
   30 1.000000 0.872211 
   16 0.020406 0.013915 
   24 0.426247 0.418000 
   29 0.817153 0.809119 
   27 0.673092 0.655308 
   30 1.000000 0.918337 
   26 0.592794 0.580111 
   28 0.748403 0.711292 
   26 0.592794 0.570819 
   29 0.817153 0.814127 
   18 0.062878 0.051780 
   27 0.673092 0.666125 
   26 0.592794 0.545522 
   20 0.145168 0.142997 
   27 0.673092 0.606954 
   21 0.202699 0.163732 
   20 0.145168 0.137046 
   26 0.592794 0.554143 
   20 0.145168 0.116457 
   21 0.202699 0.200515 
   25 0.509647 0.446635 
   27 0.673092 0.624802 
   29 0.817153 0.807185 
   29 0.817153 0.785515 
   29 0.817153 0.789355 
   28 0.748403 0.679753 
   26 0.592794 0.542818 
   24 0.426247 0.410257 
   17 0.037352 0.020735 
   26 0.592794 0.549228 
   28 0.748403 0.719772 
   30 1.000000 0.892945 
   26 0.592794 0.563143 
   20 0.145168 0.137772 
   28 0.748403 0.702064 
   22 0.270091 0.218451 
   18 0.062878 0.056109 
   23 0.345447 0.282175 
   30 1.000000 0.929743 
   27 0.673092 0.626928 
   19 0.098537 0.096302 
   30 1.000000 0.981523 
   23 0.345447 0.293053 
   27 0.673092 0.641825 
   20 0.145168 0.124520 
   30 1.000000 0.900007 
   29 0.817153 0.805557 
   22 0.270091 0.261567 
   25 0.509647 0.454150 
   30 1.000000 0.922013 
   25 0.509647 0.462082 
   30 1.000000 0.900785 
   26 0.592794 0.546815 
   22 0.270091 0.269267 
   28 0.748403 0.686300 
   23 0.345447 0.336170 
   30 1.000000 0.949021 
   22 0.270091 0.229118 
   28 0.748403 0.746426 
   30 1.000000 0.969755 
   29 0.817153 0.778347 
   25 0.509647 0.466199 
   30 1.000000 0.862701 
   23 0.345447 0.341490 
   27 0.673092 0.603971 
   26 0.592794 0.564765 
   26 0.592794 0.559940 
   27 0.673092 0.660080 
   30 1.000000 0.846940 
   25 0.509647 0.489683 
   23 0.345447 0.287007 
   30 1.000000 0.943243 
   25 0.509647 0.471206 
   26 0.592794 0.580060 
   26 0.592794 0.585067 
   27 0.673092 0.595727 
   25 0.509647 0.480068 
   24 0.426247 0.390624 
   30 1.000000 0.857294 
   30 1.000000 0.934218 
   23 0.345447 0.312637 
   23 0.345447 0.319376 
   30 1.000000 0.835003 
   30 1.000000 0.859452 
   26 0.592794 0.588643 
   26 0.592794 0.521303 
   21 0.202699 0.195622 
   26 0.592794 0.537664 
   29 0.817153 0.750421 
   30 1.000000 0.942048 
   25 0.509647 0.507419 
   26 0.592794 0.528768 
   24 0.426247 0.408247 
   24 0.426247 0.370120 
   30 1.000000 0.870257 
   16 0.020406 0.012218 
   30 1.000000 0.934885 
   25 0.509647 0.430197 
   27 0.673092 0.672297 
   29 0.817153 0.781825 
   30 1.000000 0.919881 
   30 1.000000 0.959305 
   28 0.748403 0.725068 
   24 0.426247 0.391087 
   26 0.592794 0.539365 
   23 0.345447 0.310135 
   30 1.000000 0.986814 
   16 0.020406 0.019433 
   28 0.748403 0.700759 
   30 1.000000 0.844108 
   30 1.000000 0.953651 
   16 0.020406 0.013396 
   21 0.202699 0.163484 
   29 0.817153 0.788654 
   30 1.000000 0.872848 
   29 0.817153 0.752127 
   23 0.345447 0.309957 
   19 0.098537 0.068469 
   23 0.345447 0.289791 
   18 0.062878 0.060378 
   16 0.020406 0.010518 
   29 0.817153 0.797210 
   26 0.592794 0.589145 
   24 0.426247 0.418764 
   21 0.202699 0.167330 
   25 0.509647 0.459402 
   25 0.509647 0.430982 
   20 0.145168 0.102215 
   30 1.000000 0.889600 
   20 0.145168 0.103279 
   30 1.000000 0.884040 
   29 0.817153 0.809481 
   18 0.062878 0.062584 
   27 0.673092 0.609108 
   21 0.202699 0.200568 
   27 0.673092 0.601949 
   30 1.000000 0.919243 
   21 0.202699 0.187382 
   27 0.673092 0.621382 
   27 0.673092 0.620001 
   17 0.037352 0.031490 
   26 0.592794 0.575033 
   27 0.673092 0.633397 
   21 0.202699 0.194974 
   24 0.426247 0.363687 
   25 0.509647 0.506245 
   30 1.000000 0.947100 
   28 0.748403 0.673643 
   26 0.592794 0.574715 
   22 0.270091 0.236891 
   28 0.748403 0.734021 
   26 0.592794 0.585232 
   17 0.037352 0.034101 
   23 0.345447 0.323166 
   14 0.004438 0.003996 
   21 0.202699 0.201431 
   29 0.817153 0.782568 
   25 0.509647 0.434979 
   23 0.345447 0.303646 
   27 0.673092 0.672168 
   26 0.592794 0.538258 
   21 0.202699 0.187686 
   25 0.509647 0.481648 
   27 0.673092 0.600842 
   29 0.817153 0.796793 
   28 0.748403 0.682216 
   22 0.270091 0.202792 
   28 0.748403 0.716036 
   30 1.000000 0.869598 
   30 1.000000 0.824174 
   23 0.345447 0.336037 
   30 1.000000 0.901088 
   24 0.426247 0.399207 
   30 1.000000 0.969435 
   19 0.098537 0.096062 
   29 0.817153 0.762894 
   25 0.509647 0.475680 
   18 0.062878 0.043162 
   25 0.509647 0.436537 
   18 0.062878 0.050394 
   23 0.345447 0.280053 
   21 0.202699 0.170558 
   27 0.673092 0.635626 
   23 0.345447 0.314154 
   25 0.509647 0.493724 
   27 0.673092 0.639623 
   26 0.592794 0.515584 
   23 0.345447 0.276292 
   19 0.098537 0.074601 
   30 1.000000 0.819230 
   30 1.000000 0.948460 
   27 0.673092 0.612859 
   15 0.010098 0.006916 
   25 0.509647 0.430108 
   22 0.270091 0.213702 
   29 0.817153 0.803709 
   20 0.145168 0.112325 
   24 0.426247 0.416493 
   26 0.592794 0.519745 
   30 1.000000 0.981923 
   22 0.270091 0.240667 
   30 1.000000 0.855782 
   30 1.000000 0.883011 
   27 0.673092 0.639874 
   30 1.000000 0.825217 
   30 1.000000 0.979072 
   24 0.426247 0.402768 
   23 0.345447 0.300897 
   17 0.037352 0.022234 
   30 1.000000 0.839304 
   24 0.426247 0.351291 
   23 0.345447 0.302287 
   15 0.010098 0.009862 
   30 1.000000 0.986918 
   27 0.673092 0.616441 
   25 0.509647 0.503586 
   27 0.673092 0.626540 
   20 0.145168 0.132025 
   29 0.817153 0.779878 
   28 0.748403 0.701142 
   30 1.000000 0.951255 
   28 0.748403 0.728337 
   23 0.345447 0.314001 
   30 1.000000 0.958171 
   21 0.202699 0.158446 
   26 0.592794 0.527703 
   29 0.817153 0.761879 
   23 0.345447 0.270770 
   30 1.000000 0.944196 
   23 0.345447 0.281624 
   22 0.270091 0.252693 
   21 0.202699 0.184863 
   20 0.145168 0.137406 
   20 0.145168 0.135704 
   30 1.000000 0.824737 
   30 1.000000 0.962623 
   20 0.145168 0.114776 
   22 0.270091 0.227504 
   22 0.270091 0.263520 
   20 0.145168 0.137010 
   19 0.098537 0.066809 
   27 0.673092 0.614811 
   25 0.509647 0.439297 
   19 0.098537 0.076671 
   27 0.673092 0.601728 
   18 0.062878 0.055738 
   26 0.592794 0.580257 
   22 0.270091 0.228269 
   21 0.202699 0.187763 
   24 0.426247 0.360134 
   30 1.000000 0.929410 
   20 0.145168 0.139018 
   19 0.098537 0.088471 
   22 0.270091 0.243412 
   19 0.098537 0.097188 
   22 0.270091 0.246917 
   29 0.817153 0.771114 
   30 1.000000 0.859068 
   26 0.592794 0.517687 
   28 0.748403 0.715310 
   20 0.145168 0.140692 
   29 0.817153 0.770380 
   30 1.000000 0.900174 
   23 0.345447 0.278098 
   30 1.000000 0.906084 
   28 0.748403 0.724910 
   22 0.270091 0.240721 
   17 0.037352 0.020860 
   30 1.000000 0.952415 
   25 0.509647 0.504241 
   21 0.202699 0.157870 
   16 0.020406 0.019224 
   20 0.145168 0.119052 
   27 0.673092 0.597167 
   19 0.098537 0.095895 
   28 0.748403 0.720780 
   27 0.673092 0.652904 
   28 0.748403 0.676151 
   30 1.000000 0.949049 
   30 1.000000 0.840667 
   17 0.037352 0.036285 
   30 1.000000 0.878459 
   30 1.000000 0.979685 
   20 0.145168 0.124757 
   20 0.145168 0.121871 
   19 0.098537 0.076874 
   24 0.426247 0.371674 
   30 1.000000 0.892985 
   30 1.000000 0.935941 
   30 1.000000 0.889361 
   27 0.673092 0.608296 
   19 0.098537 0.076633 
   27 0.673092 0.659742 
   25 0.509647 0.508469 
   24 0.426247 0.354732 
   26 0.592794 0.565825 
   22 0.270091 0.233380 
   27 0.673092 0.595453 
   26 0.592794 0.586685 
   21 0.202699 0.185795 
   20 0.145168 0.099694 
   28 0.748403 0.744555 
   22 0.270091 0.205018 
   22 0.270091 0.218745 
   23 0.345447 0.341722 
   23 0.345447 0.300913 
   30 1.000000 0.939525 
   30 1.000000 0.994626 
   30 1.000000 0.977064 
   30 1.000000 0.888574 
   30 1.000000 0.835294 
   16 0.020406 0.013349 
   29 0.817153 0.767033 
   29 0.817153 0.814979 
   20 0.145168 0.138106 
   30 1.000000 0.888904 
   30 1.000000 0.891852 
   26 0.592794 0.509780 
   29 0.817153 0.781889 
   30 1.000000 0.827794 
   24 0.426247 0.399141 
   24 0.426247 0.390185 
   30 1.000000 0.904427 
   18 0.062878 0.058882 
   30 1.000000 0.898654 
   22 0.270091 0.259159 
   27 0.673092 0.624708 
   20 0.145168 0.132034 
   30 1.000000 0.854612 
   22 0.270091 0.211393 
   23 0.345447 0.317829 
   30 1.000000 0.954305 
   30 1.000000 0.955948 
   26 0.592794 0.522847 
   21 0.202699 0.173051 
   23 0.345447 0.297670 
   30 1.000000 0.823760 
   20 0.145168 0.112576 
   23 0.345447 0.292297 
   29 0.817153 0.800824 
   13 0.001687 0.001150 
   20 0.145168 0.127590 
   29 0.817153 0.814173 
   29 0.817153 0.768184 
   30 1.000000 0.942569 
   30 1.000000 0.952279 
   27 0.673092 0.657088 
   30 1.000000 0.834421 
   25 0.509647 0.462059 
   25 0.509647 0.438977 
   27 0.673092 0.662215 
   30 1.000000 0.861200 
   30 1.000000 0.829162 
   26 0.592794 0.566642 
   30 1.000000 0.920082 
   28 0.748403 0.727817 
   30 1.000000 0.825801 
   26 0.592794 0.544790 
   30 1.000000 0.859851 
   28 0.748403 0.680412 
   29 0.817153 0.756183 
   21 0.202699 0.177680 
   27 0.673092 0.634718 
   28 0.748403 0.712131 
   28 0.748403 0.700527 
   29 0.817153 0.807769 
   15 0.010098 0.009802 
   26 0.592794 0.524287 
   30 1.000000 0.920345 
   23 0.345447 0.302098 
   23 0.345447 0.325111 
   30 1.000000 0.921495 
   25 0.509647 0.429688 
   20 0.145168 0.139284 
   28 0.748403 0.689679 
   24 0.426247 0.372257 
   19 0.098537 0.091563 
   24 0.426247 0.346767 
   22 0.270091 0.206678 
   26 0.592794 0.553622 
   29 0.817153 0.785744 
   30 1.000000 0.868893 
   24 0.426247 0.414821 
   27 0.673092 0.614906 
   25 0.509647 0.435535 
   23 0.345447 0.334903 
   23 0.345447 0.342723 
   22 0.270091 0.261335 
   30 1.000000 0.879693 
   21 0.202699 0.202574 
   30 1.000000 0.941748 
   27 0.673092 0.635877 
   24 0.426247 0.380254 
   26 0.592794 0.576465 
   24 0.426247 0.348008 
   19 0.098537 0.080781 
   24 0.426247 0.384234 
   24 0.426247 0.357810 
   27 0.673092 0.605068 
   23 0.345447 0.304579 
   27 0.673092 0.659908 
   30 1.000000 0.930179 
   22 0.270091 0.226074 
   19 0.098537 0.089596 
   19 0.098537 0.069463 
   30 1.000000 0.915753 
   25 0.509647 0.461853 
   21 0.202699 0.161026 
   22 0.270091 0.262520 
   27 0.673092 0.668532 
   28 0.748403 0.714648 
   18 0.062878 0.048264 
   26 0.592794 0.537425 
   20 0.145168 0.129469 
   27 0.673092 0.663171 
   30 1.000000 0.972959 
   25 0.509647 0.464373 
   15 0.010098 0.005894 
   22 0.270091 0.234295 
   23 0.345447 0.344066 
   22 0.270091 0.208468 
   21 0.202699 0.176042 
   30 1.000000 0.979943 
   26 0.592794 0.588722 
   29 0.817153 0.752508 
   23 0.345447 0.327951 
   27 0.673092 0.669503 
   20 0.145168 0.136742 
   28 0.748403 0.685761 
   23 0.345447 0.274571 
   25 0.509647 0.441321 
   24 0.426247 0.345668 
   22 0.270091 0.204750 
   27 0.673092 0.667395 
   25 0.509647 0.435265 
   23 0.345447 0.274213 
   26 0.592794 0.583148 
   30 1.000000 0.897118 
   25 0.509647 0.435239 
   30 1.000000 0.845669 
   26 0.592794 0.565650 
   21 0.202699 0.149887 
   30 1.000000 0.893933 
   20 0.145168 0.103075 
   23 0.345447 0.279356 
   26 0.592794 0.557103 
   19 0.098537 0.076034 
   28 0.748403 0.743729 
   26 0.592794 0.562997 
   23 0.345447 0.310329 
   19 0.098537 0.087795 
   29 0.817153 0.771465 
   25 0.509647 0.486371 
   19 0.098537 0.067738 
   24 0.426247 0.360188 
   22 0.270091 0.238879 
   24 0.426247 0.395689 
   17 0.037352 0.029691 
   24 0.426247 0.375620 
   19 0.098537 0.081450 
   23 0.345447 0.304262 
   29 0.817153 0.816941 
   25 0.509647 0.427118 
   25 0.509647 0.509013 
   25 0.509647 0.484336 
   30 1.000000 0.862383 
   29 0.817153 0.783226 
   19 0.098537 0.067485 
   29 0.817153 0.759501 
   22 0.270091 0.218465 
   30 1.000000 0.913153 
   23 0.345447 0.325151 
   24 0.426247 0.368353 
   29 0.817153 0.807086 
   25 0.509647 0.428226 
   27 0.673092 0.647709 
   24 0.426247 0.364189 
   25 0.509647 0.504260 
   24 0.426247 0.391438 
   30 1.000000 0.927187 
   29 0.817153 0.814588 
   25 0.509647 0.479234 
   28 0.748403 0.698652 
   23 0.345447 0.300959 
   26 0.592794 0.546972 
   18 0.062878 0.058840 
   26 0.592794 0.539838 
   30 1.000000 0.942661 
   19 0.098537 0.088531 
   30 1.000000 0.915458 
   17 0.037352 0.024111 
   24 0.426247 0.392793 
   28 0.748403 0.732399 
   25 0.509647 0.451229 
   30 1.000000 0.901806 
   22 0.270091 0.216735 
   23 0.345447 0.313612 
   28 0.748403 0.685032 
   23 0.345447 0.284220 
   19 0.098537 0.073114 
   30 1.000000 0.903497 
   21 0.202699 0.197373 
   24 0.426247 0.398265 
   23 0.345447 0.271850 
   15 0.010098 0.004459 
   30 1.000000 0.826491 
   30 1.000000 0.919559 
   24 0.426247 0.368648 
   23 0.345447 0.330750 
   23 0.345447 0.310997 
   23 0.345447 0.295835 
   21 0.202699 0.145339 
   29 0.817153 0.790231 
   30 1.000000 0.994487 
   25 0.509647 0.446298 
   23 0.345447 0.337203 
   18 0.062878 0.053327 
   30 1.000000 0.986135 
   23 0.345447 0.279864 
   20 0.145168 0.141857 
   30 1.000000 0.901593 
   23 0.345447 0.303975 
   26 0.592794 0.534650 
   27 0.673092 0.633992 
   29 0.817153 0.755204 
   25 0.509647 0.436456 
   30 1.000000 0.850727 
   19 0.098537 0.068817 
   20 0.145168 0.121488 
   20 0.145168 0.134947 
   20 0.145168 0.141930 
   17 0.037352 0.024985 
   23 0.345447 0.332320 
   26 0.592794 0.540195 
   23 0.345447 0.296835 
   23 0.345447 0.336779 
   24 0.426247 0.366686 
   22 0.270091 0.216393 
   28 0.748403 0.705427 
   28 0.748403 0.697436 
   26 0.592794 0.527390 
   13 0.001687 0.001262 
   30 1.000000 0.842775 
   23 0.345447 0.317621 
   30 1.000000 0.995749 
   23 0.345447 0.289072 
   27 0.673092 0.654823 
   18 0.062878 0.049076 
   23 0.345447 0.275208 
   30 1.000000 0.934687 
   21 0.202699 0.190933 
   21 0.202699 0.176801 
   22 0.270091 0.238662 
   28 0.748403 0.725584 
   29 0.817153 0.810793 
   30 1.000000 0.993866 
   21 0.202699 0.162040 
   27 0.673092 0.661521 
   18 0.062878 0.062683 
   23 0.345447 0.283528 
   29 0.817153 0.796468 
   22 0.270091 0.204613 
   23 0.345447 0.308513 
   20 0.145168 0.128788 
   28 0.748403 0.744809 
   27 0.673092 0.605347 
   25 0.509647 0.465567 
   20 0.145168 0.111494 
   30 1.000000 0.821741 
   21 0.202699 0.170994 
   29 0.817153 0.808930 
   24 0.426247 0.349131 
   21 0.202699 0.172256 
   27 0.673092 0.651705 
   27 0.673092 0.666751 
   21 0.202699 0.168006 
   30 1.000000 0.940778 
   23 0.345447 0.321575 
   22 0.270091 0.217082 
   22 0.270091 0.215985 
   22 0.270091 0.256262 
   24 0.426247 0.408015 
   24 0.426247 0.392786 
   25 0.509647 0.494924 
   20 0.145168 0.133599 
   22 0.270091 0.203580 
   25 0.509647 0.488791 
   23 0.345447 0.295639 
   30 1.000000 0.865100 
   26 0.592794 0.551474 
   26 0.592794 0.579167 
   27 0.673092 0.661568 
   29 0.817153 0.756087 
   30 1.000000 0.887680 
   29 0.817153 0.790356 
   25 0.509647 0.500896 
   25 0.509647 0.493027 
   22 0.270091 0.255922 
   27 0.673092 0.612390 
   23 0.345447 0.314768 
   25 0.509647 0.426916 
   24 0.426247 0.421320 
   27 0.673092 0.663899 
   27 0.673092 0.599173 
   19 0.098537 0.073026 
   23 0.345447 0.330650 
   29 0.817153 0.767179 
   16 0.020406 0.013803 
   27 0.673092 0.652225 
   30 1.000000 0.984261 
   22 0.270091 0.229788 
   30 1.000000 0.908487 
   24 0.426247 0.392276 
   27 0.673092 0.622575 
   24 0.426247 0.403411 
   26 0.592794 0.525875 
   30 1.000000 0.826154 
   30 1.000000 0.892201 
   30 1.000000 0.821514 
   28 0.748403 0.691254 
   25 0.509647 0.443675 
   24 0.426247 0.400680 
   24 0.426247 0.352822 
   21 0.202699 0.199762 
   23 0.345447 0.288360 
   20 0.145168 0.143178 
   28 0.748403 0.700658 
   29 0.817153 0.781387 
   24 0.426247 0.399100 
   23 0.345447 0.313048 
   19 0.098537 0.096155 
   30 1.000000 0.826017 
   28 0.748403 0.734368 
   29 0.817153 0.760054 
   24 0.426247 0.425190 
   29 0.817153 0.807394 
   19 0.098537 0.090704 
   21 0.202699 0.192368 
   30 1.000000 0.821197 
   28 0.748403 0.742928 
   21 0.202699 0.176629 
   18 0.062878 0.050985 
   27 0.673092 0.651415 
   26 0.592794 0.568905 
   28 0.748403 0.673560 
   18 0.062878 0.054826 
   19 0.098537 0.094779 
   25 0.509647 0.499714 
   30 1.000000 0.947027 
   30 1.000000 0.916293 
   21 0.202699 0.190969 
   24 0.426247 0.390702 
   23 0.345447 0.316973 
   26 0.592794 0.543791 
   26 0.592794 0.590464 
   27 0.673092 0.605333 
   28 0.748403 0.686969 
   23 0.345447 0.291121 
   24 0.426247 0.386720 
   19 0.098537 0.086069 
   27 0.673092 0.604169 
   25 0.509647 0.482875 
   30 1.000000 0.912086 
   23 0.345447 0.338537 
   22 0.270091 0.242929 
   23 0.345447 0.337276 
   21 0.202699 0.145931 
   23 0.345447 0.333633 
   26 0.592794 0.529644 
   30 1.000000 0.967128 
   19 0.098537 0.076561 
   28 0.748403 0.706273 
