   30 1.000000 0.966484 
   25 0.509647 0.486137 
   22 0.270091 0.232475 
   20 0.145168 0.127696 
   30 1.000000 0.861654 
   24 0.426247 0.373528 
   17 0.037352 0.028169 
   25 0.509647 0.479590 
   21 0.202699 0.187638 
   29 0.817153 0.796722 
   30 1.000000 0.844285 
   27 0.673092 0.645967 
   21 0.202699 0.193602 
   28 0.748403 0.741596 
   28 0.748403 0.679164 
   30 1.000000 0.983605 
   27 0.673092 0.615960 
   25 0.509647 0.461177 
   28 0.748403 0.721880 
   30 1.000000 0.939116 
   24 0.426247 0.386403 
   30 1.000000 0.975707 
   21 0.202699 0.174723 
   21 0.202699 0.152254 
   30 1.000000 0.966246 
   19 0.098537 0.081710 
   19 0.098537 0.080740 
   19 0.098537 0.065444 
   25 0.509647 0.461550 
   24 0.426247 0.350156 
   28 0.748403 0.697312 
   25 0.509647 0.428034 
   30 1.000000 0.836293 
   30 1.000000 0.929787 
   26 0.592794 0.555730 
   28 0.748403 0.697947 
   23 0.345447 0.303314 
   26 0.592794 0.583899 
   21 0.202699 0.177537 
   25 0.509647 0.490953 
   24 0.426247 0.380622 
   17 0.037352 0.021821 
   20 0.145168 0.136919 
   26 0.592794 0.574223 
   29 0.817153 0.763418 
   29 0.817153 0.816083 
   26 0.592794 0.557828 
   24 0.426247 0.379378 
   23 0.345447 0.277261 
   23 0.345447 0.279708 
   23 0.345447 0.318494 
   27 0.673092 0.663664 
   22 0.270091 0.255415 
   25 0.509647 0.493217 
   29 0.817153 0.815918 
   22 0.270091 0.221662 
   26 0.592794 0.574927 
   30 1.000000 0.896657 
   23 0.345447 0.287106 
   17 0.037352 0.036477 
   22 0.270091 0.246813 
   30 1.000000 0.984418 
   25 0.509647 0.464511 
   19 0.098537 0.083107 
   30 1.000000 0.914204 
   16 0.020406 0.020241 
   29 0.817153 0.781054 
   22 0.270091 0.217519 
   27 0.673092 0.604141 
   30 1.000000 0.958591 
   28 0.748403 0.708471 
   30 1.000000 0.984762 
   30 1.000000 0.980412 
   30 1.000000 0.845390 
   26 0.592794 0.558985 
   28 0.748403 0.743830 
   27 0.673092 0.661474 
   20 0.145168 0.116813 
   20 0.145168 0.123208 
   30 1.000000 0.938734 
   24 0.426247 0.396521 
   25 0.509647 0.441702 
   27 0.673092 0.602398 
   27 0.673092 0.651936 
   30 1.000000 0.934919 
   24 0.426247 0.418316 
   30 1.000000 0.873598 
   26 0.592794 0.509845 
   23 0.345447 0.314973 
   21 0.202699 0.160704 
   26 0.592794 0.546322 
   26 0.592794 0.561787 
   20 0.145168 0.145121 
   16 0.020406 0.010833 
   27 0.673092 0.644894 
   18 0.062878 0.059326 
   17 0.037352 0.031074 
   24 0.426247 0.425948 
   23 0.345447 0.276844 
   27 0.673092 0.635215 
   24 0.426247 0.384538 
   30 1.000000 0.985315 
   27 0.673092 0.619977 
   24 0.426247 0.364950 
   30 1.000000 0.830706 
   21 0.202699 0.178962 
   20 0.145168 0.108780 
   25 0.509647 0.492180 
   23 0.345447 0.295775 
   22 0.270091 0.231988 
   25 0.509647 0.430914 
   28 0.748403 0.692296 
   28 0.748403 0.673690 
   17 0.037352 0.033312 
   23 0.345447 0.344232 
   27 0.673092 0.608608 
   25 0.509647 0.451628 
   22 0.270091 0.217830 
   20 0.145168 0.118454 
   29 0.817153 0.766601 
   24 0.426247 0.378534 
   27 0.673092 0.664776 
   23 0.345447 0.328388 
   26 0.592794 0.523656 
   28 0.748403 0.675609 
   30 1.000000 0.973282 
   26 0.592794 0.582981 
   28 0.748403 0.706683 
   24 0.426247 0.399230 
   30 1.000000 0.859826 
   23 0.345447 0.341898 
   29 0.817153 0.783768 
   30 1.000000 0.845141 
   30 1.000000 0.961875 
   21 0.202699 0.148718 
   28 0.748403 0.675847 
   20 0.145168 0.140837 
   22 0.270091 0.257498 
   21 0.202699 0.168027 
   25 0.509647 0.436612 
   25 0.509647 0.489486 
   27 0.673092 0.598940 
   20 0.145168 0.128908 
   21 0.202699 0.163176 
   27 0.673092 0.632252 
   25 0.509647 0.473140 
   29 0.817153 0.771784 
   19 0.098537 0.083880 
   28 0.748403 0.690971 
   30 1.000000 0.890238 
   30 1.000000 0.850482 
   19 0.098537 0.069505 
   26 0.592794 0.555013 
   21 0.202699 0.178870 
   27 0.673092 0.593161 
   22 0.270091 0.230622 
   21 0.202699 0.152152 
   21 0.202699 0.176143 
   30 1.000000 0.937305 
   26 0.592794 0.551382 
   17 0.037352 0.035968 
   23 0.345447 0.279202 
   23 0.345447 0.335149 
   30 1.000000 0.881109 
   22 0.270091 0.241077 
   25 0.509647 0.483867 
   26 0.592794 0.556956 
   24 0.426247 0.381914 
   28 0.748403 0.741365 
   28 0.748403 0.724983 
   30 1.000000 0.818526 
   22 0.270091 0.230851 
   23 0.345447 0.323923 
   30 1.000000 0.947434 
   24 0.426247 0.394027 
   30 1.000000 0.956176 
   24 0.426247 0.420574 
   21 0.202699 0.165811 
   18 0.062878 0.040056 
   20 0.145168 0.111545 
   18 0.062878 0.056049 
   30 1.000000 0.890538 
   21 0.202699 0.181050 
   27 0.673092 0.611062 
   19 0.098537 0.069408 
   29 0.817153 0.774211 
   30 1.000000 0.841684 
   22 0.270091 0.221560 
   30 1.000000 0.950354 
   29 0.817153 0.778989 
   29 0.817153 0.772942 
   30 1.000000 0.986322 
   18 0.062878 0.058191 
   20 0.145168 0.108091 
   30 1.000000 0.867431 
   23 0.345447 0.299268 
   26 0.592794 0.591959 
   24 0.426247 0.424388 
   28 0.748403 0.681182 
   23 0.345447 0.333324 
   21 0.202699 0.149371 
   25 0.509647 0.499707 
   26 0.592794 0.564175 
   25 0.509647 0.473294 
   25 0.509647 0.447141 
   30 1.000000 0.958202 
   25 0.509647 0.429469 
   30 1.000000 0.867715 
   20 0.145168 0.124013 
   25 0.509647 0.469525 
   30 1.000000 0.979260 
   21 0.202699 0.180062 
   24 0.426247 0.360063 
   21 0.202699 0.160310 
   29 0.817153 0.791124 
   25 0.509647 0.429471 
   30 1.000000 0.934522 
   27 0.673092 0.632809 
   27 0.673092 0.651031 
   30 1.000000 0.884876 
   24 0.426247 0.411797 
   24 0.426247 0.423972 
   30 1.000000 0.871198 
   25 0.509647 0.469988 
   26 0.592794 0.532064 
   28 0.748403 0.738629 
   29 0.817153 0.769256 
   20 0.145168 0.124022 
   21 0.202699 0.163017 
   25 0.509647 0.450438 
   25 0.509647 0.457346 
   23 0.345447 0.312388 
   30 1.000000 0.950145 
   17 0.037352 0.021521 
   29 0.817153 0.785681 
   24 0.426247 0.397286 
   30 1.000000 0.979723 
   22 0.270091 0.215150 
   22 0.270091 0.265001 
   20 0.145168 0.103737 
   28 0.748403 0.684676 
   22 0.270091 0.244261 
   23 0.345447 0.283799 
   18 0.062878 0.044738 
   24 0.426247 0.404572 
   19 0.098537 0.074923 
   25 0.509647 0.474209 
   23 0.345447 0.339094 
   28 0.748403 0.707732 
   20 0.145168 0.125240 
   22 0.270091 0.223969 
   20 0.145168 0.119529 
   26 0.592794 0.549212 
   19 0.098537 0.095167 
   26 0.592794 0.589518 
   19 0.098537 0.081276 
   30 1.000000 0.833796 
   24 0.426247 0.358774 
   22 0.270091 0.205298 
   30 1.000000 0.996813 
   29 0.817153 0.809212 
   27 0.673092 0.662644 
   23 0.345447 0.309201 
   29 0.817153 0.759357 
   28 0.748403 0.684165 
   19 0.098537 0.094882 
   21 0.202699 0.156643 
   27 0.673092 0.663889 
   23 0.345447 0.310032 
   24 0.426247 0.421645 
   29 0.817153 0.767625 
   30 1.000000 0.994708 
   27 0.673092 0.665906 
   18 0.062878 0.051424 
   18 0.062878 0.039446 
   19 0.098537 0.070478 
   20 0.145168 0.126348 
   26 0.592794 0.513656 
   24 0.426247 0.409572 
   30 1.000000 0.834080 
   27 0.673092 0.638895 
   27 0.673092 0.633541 
   30 1.000000 0.953609 
   21 0.202699 0.188108 
   28 0.748403 0.728708 
   26 0.592794 0.543126 
   22 0.270091 0.269383 
   26 0.592794 0.562504 
   30 1.000000 0.901900 
   25 0.509647 0.474681 
   26 0.592794 0.559317 
   28 0.748403 0.711112 
   20 0.145168 0.137325 
   30 1.000000 0.868518 
   25 0.509647 0.470469 
   30 1.000000 0.821490 
   30 1.000000 0.963400 
   27 0.673092 0.627112 
   25 0.509647 0.485379 
   23 0.345447 0.273432 
   18 0.062878 0.048757 
   22 0.270091 0.253004 
   22 0.270091 0.268140 
   28 0.748403 0.714663 
   23 0.345447 0.304429 
   23 0.345447 0.307587 
   29 0.817153 0.785141 
   25 0.509647 0.430776 
   30 1.000000 0.821242 
   21 0.202699 0.194713 
   22 0.270091 0.264856 
   25 0.509647 0.460138 
   30 1.000000 0.828254 
   22 0.270091 0.218465 
   27 0.673092 0.648245 
   26 0.592794 0.556961 
   29 0.817153 0.761591 
   30 1.000000 0.917628 
   20 0.145168 0.119465 
   27 0.673092 0.663491 
   24 0.426247 0.392309 
   28 0.748403 0.678783 
   24 0.426247 0.374603 
   26 0.592794 0.529634 
   26 0.592794 0.547301 
   30 1.000000 0.845072 
   24 0.426247 0.351125 
   26 0.592794 0.510700 
   25 0.509647 0.472184 
   30 1.000000 0.836503 
   29 0.817153 0.784133 
   26 0.592794 0.520941 
   19 0.098537 0.089508 
   18 0.062878 0.052273 
   22 0.270091 0.235604 
   24 0.426247 0.393936 
   24 0.426247 0.359859 
   17 0.037352 0.020745 
   30 1.000000 0.824712 
   21 0.202699 0.181102 
   22 0.270091 0.215458 
   19 0.098537 0.089568 
   27 0.673092 0.641239 
   18 0.062878 0.043712 
   23 0.345447 0.308033 
   23 0.345447 0.289484 
   27 0.673092 0.600673 
   19 0.098537 0.069624 
   22 0.270091 0.207113 
   28 0.748403 0.720138 
   28 0.748403 0.733116 
   27 0.673092 0.599422 
   24 0.426247 0.398921 
   20 0.145168 0.107719 
   20 0.145168 0.129057 
   30 1.000000 0.946221 
   30 1.000000 0.952791 
   25 0.509647 0.480181 
   25 0.509647 0.456922 
   24 0.426247 0.424975 
   23 0.345447 0.316685 
   22 0.270091 0.241054 
   30 1.000000 0.945916 
   24 0.426247 0.406193 
   23 0.345447 0.293327 
   21 0.202699 0.181521 
   29 0.817153 0.800129 
   27 0.673092 0.653186 
   21 0.202699 0.202266 
   27 0.673092 0.624841 
   30 1.000000 0.834288 
   24 0.426247 0.417724 
   28 0.748403 0.714410 
   25 0.509647 0.475527 
   25 0.509647 0.461436 
   17 0.037352 0.022443 
   29 0.817153 0.765012 
   18 0.062878 0.062109 
   19 0.098537 0.092067 
   30 1.000000 0.972125 
   29 0.817153 0.782247 
   30 1.000000 0.825183 
   26 0.592794 0.571547 
   21 0.202699 0.181168 
   30 1.000000 0.932902 
   28 0.748403 0.700604 
   20 0.145168 0.127389 
   30 1.000000 0.885693 
   21 0.202699 0.180785 
   26 0.592794 0.584311 
   23 0.345447 0.310668 
   25 0.509647 0.497470 
   30 1.000000 0.825365 
   22 0.270091 0.256584 
   30 1.000000 0.903663 
   20 0.145168 0.118692 
   25 0.509647 0.438105 
   28 0.748403 0.703791 
   29 0.817153 0.771878 
   27 0.673092 0.640371 
   23 0.345447 0.328633 
   27 0.673092 0.606166 
   18 0.062878 0.058095 
   18 0.062878 0.043042 
   19 0.098537 0.081694 
   26 0.592794 0.519531 
   19 0.098537 0.065485 
   30 1.000000 0.846706 
   26 0.592794 0.581640 
   21 0.202699 0.157552 
   30 1.000000 0.818830 
   24 0.426247 0.363887 
   30 1.000000 0.982735 
   24 0.426247 0.390377 
   26 0.592794 0.545054 
   30 1.000000 0.915637 
   19 0.098537 0.090981 
   27 0.673092 0.672443 
   29 0.817153 0.801330 
   23 0.345447 0.271766 
   22 0.270091 0.256754 
   20 0.145168 0.111998 
   29 0.817153 0.769237 
   19 0.098537 0.082119 
   24 0.426247 0.368582 
   27 0.673092 0.672899 
   21 0.202699 0.200811 
   29 0.817153 0.806687 
   24 0.426247 0.376691 
   30 1.000000 0.972689 
   25 0.509647 0.447058 
   28 0.748403 0.705324 
   26 0.592794 0.578856 
   25 0.509647 0.505154 
   28 0.748403 0.748366 
   27 0.673092 0.660550 
   17 0.037352 0.024685 
   29 0.817153 0.813851 
   25 0.509647 0.507255 
   27 0.673092 0.606325 
   30 1.000000 0.971404 
   23 0.345447 0.326086 
   30 1.000000 0.970211 
   30 1.000000 0.954139 
   28 0.748403 0.716463 
   26 0.592794 0.515266 
   30 1.000000 0.869776 
   29 0.817153 0.807444 
   21 0.202699 0.187709 
   27 0.673092 0.671106 
   19 0.098537 0.079211 
   25 0.509647 0.444463 
   29 0.817153 0.783103 
   30 1.000000 0.848448 
   26 0.592794 0.526582 
   21 0.202699 0.151685 
   26 0.592794 0.521347 
   28 0.748403 0.727393 
   30 1.000000 0.958372 
   30 1.000000 0.898038 
   28 0.748403 0.700083 
   24 0.426247 0.405430 
   27 0.673092 0.603361 
   23 0.345447 0.278939 
   30 1.000000 0.910584 
   24 0.426247 0.351727 
   30 1.000000 0.939488 
   30 1.000000 0.935268 
   21 0.202699 0.165579 
   25 0.509647 0.446744 
   26 0.592794 0.541593 
   20 0.145168 0.136982 
   29 0.817153 0.772830 
   26 0.592794 0.511804 
   19 0.098537 0.091121 
   25 0.509647 0.489293 
   17 0.037352 0.027070 
   30 1.000000 0.960897 
   23 0.345447 0.296737 
   22 0.270091 0.214779 
   27 0.673092 0.632003 
   24 0.426247 0.375948 
   27 0.673092 0.659242 
   24 0.426247 0.415106 
   22 0.270091 0.224396 
   21 0.202699 0.185824 
   26 0.592794 0.566791 
   28 0.748403 0.745743 
   30 1.000000 0.913217 
   26 0.592794 0.525163 
   27 0.673092 0.643781 
   27 0.673092 0.613300 
   30 1.000000 0.930593 
   22 0.270091 0.247142 
   30 1.000000 0.892239 
   30 1.000000 0.841177 
   27 0.673092 0.598870 
   30 1.000000 0.831727 
   29 0.817153 0.776445 
   29 0.817153 0.764448 
   23 0.345447 0.278471 
   23 0.345447 0.318038 
   30 1.000000 0.901431 
   18 0.062878 0.051300 
   30 1.000000 0.829842 
   30 1.000000 0.992552 
   26 0.592794 0.540593 
   30 1.000000 0.856912 
   30 1.000000 0.953449 
   30 1.000000 0.837330 
   19 0.098537 0.071691 
   26 0.592794 0.585452 
   22 0.270091 0.213279 
   28 0.748403 0.730933 
   13 0.001687 0.000558 
   25 0.509647 0.437674 
   30 1.000000 0.916757 
   26 0.592794 0.567350 
   21 0.202699 0.183417 
   30 1.000000 0.829975 
   19 0.098537 0.092513 
   30 1.000000 0.827198 
   25 0.509647 0.443275 
   17 0.037352 0.023106 
   19 0.098537 0.074340 
   23 0.345447 0.335513 
   30 1.000000 0.864283 
   28 0.748403 0.673209 
   21 0.202699 0.167240 
   27 0.673092 0.640728 
   25 0.509647 0.437657 
   25 0.509647 0.445711 
   30 1.000000 0.958767 
   23 0.345447 0.339088 
   25 0.509647 0.497012 
   29 0.817153 0.788609 
   23 0.345447 0.331640 
   18 0.062878 0.037605 
   27 0.673092 0.645521 
   23 0.345447 0.285089 
   30 1.000000 0.874935 
   28 0.748403 0.717212 
   30 1.000000 0.870541 
   19 0.098537 0.088214 
   25 0.509647 0.448145 
   30 1.000000 0.871100 
   26 0.592794 0.525888 
   24 0.426247 0.364902 
   25 0.509647 0.438449 
   28 0.748403 0.709305 
   21 0.202699 0.194876 
   26 0.592794 0.530962 
   26 0.592794 0.536503 
   27 0.673092 0.638151 
   26 0.592794 0.554068 
   27 0.673092 0.610843 
   30 1.000000 0.973665 
   24 0.426247 0.418352 
   23 0.345447 0.284052 
   20 0.145168 0.140905 
   18 0.062878 0.059080 
   28 0.748403 0.721709 
   26 0.592794 0.586616 
   16 0.020406 0.017847 
   18 0.062878 0.060797 
   19 0.098537 0.083628 
   29 0.817153 0.806456 
   24 0.426247 0.392437 
   20 0.145168 0.121233 
   25 0.509647 0.451977 
   28 0.748403 0.677526 
   30 1.000000 0.996168 
   21 0.202699 0.169188 
   26 0.592794 0.548067 
   19 0.098537 0.084382 
   27 0.673092 0.617333 
   24 0.426247 0.419167 
   27 0.673092 0.610270 
   30 1.000000 0.982235 
   30 1.000000 0.857616 
   23 0.345447 0.319576 
   21 0.202699 0.177112 
   24 0.426247 0.388579 
   30 1.000000 0.856079 
   29 0.817153 0.815263 
   30 1.000000 0.942647 
   25 0.509647 0.466921 
   29 0.817153 0.788928 
   24 0.426247 0.360999 
   29 0.817153 0.750973 
   30 1.000000 0.929833 
   24 0.426247 0.420079 
   25 0.509647 0.472683 
   26 0.592794 0.516449 
   25 0.509647 0.437925 
   26 0.592794 0.533480 
   27 0.673092 0.600077 
   22 0.270091 0.244381 
   30 1.000000 0.925917 
   28 0.748403 0.721310 
   28 0.748403 0.696358 
   27 0.673092 0.603443 
   28 0.748403 0.717478 
   30 1.000000 0.865546 
   21 0.202699 0.151510 
   29 0.817153 0.801861 
   25 0.509647 0.482879 
   26 0.592794 0.570677 
   24 0.426247 0.412131 
   25 0.509647 0.465114 
   25 0.509647 0.428294 
   28 0.748403 0.731707 
   27 0.673092 0.642226 
   29 0.817153 0.816872 
   26 0.592794 0.587785 
   25 0.509647 0.457489 
   29 0.817153 0.759519 
   18 0.062878 0.054707 
   22 0.270091 0.246416 
   20 0.145168 0.120518 
   29 0.817153 0.805680 
   21 0.202699 0.176249 
   26 0.592794 0.540597 
   23 0.345447 0.278363 
   28 0.748403 0.692698 
   30 1.000000 0.978522 
   29 0.817153 0.811843 
   23 0.345447 0.292775 
   22 0.270091 0.222903 
   28 0.748403 0.737760 
   16 0.020406 0.014086 
   30 1.000000 0.919261 
   23 0.345447 0.341203 
   28 0.748403 0.731564 
   29 0.817153 0.784807 
   25 0.509647 0.492713 
   26 0.592794 0.533425 
   22 0.270091 0.267686 
   19 0.098537 0.063391 
   30 1.000000 0.945555 
   28 0.748403 0.732801 
   25 0.509647 0.491684 
   28 0.748403 0.677262 
   24 0.426247 0.375027 
   23 0.345447 0.308556 
   22 0.270091 0.265048 
   30 1.000000 0.832516 
   19 0.098537 0.068076 
   23 0.345447 0.319755 
   19 0.098537 0.078932 
   21 0.202699 0.188594 
   20 0.145168 0.125435 
   22 0.270091 0.255181 
   28 0.748403 0.729190 
   24 0.426247 0.403798 
   30 1.000000 0.947879 
   28 0.748403 0.707713 
   22 0.270091 0.215641 
   22 0.270091 0.240655 
   30 1.000000 0.930616 
   30 1.000000 0.953401 
   22 0.270091 0.254740 
   30 1.000000 0.849877 
   23 0.345447 0.294604 
   30 1.000000 0.986304 
   27 0.673092 0.634684 
   29 0.817153 0.787317 
   26 0.592794 0.519729 
   30 1.000000 0.902370 
   30 1.000000 0.850708 
   25 0.509647 0.465284 
   27 0.673092 0.635171 
   23 0.345447 0.342392 
   20 0.145168 0.142547 
   16 0.020406 0.010198 
   27 0.673092 0.650948 
   24 0.426247 0.407594 
   30 1.000000 0.842713 
   28 0.748403 0.719024 
   28 0.748403 0.727349 
   30 1.000000 0.921645 
   30 1.000000 0.907617 
   30 1.000000 0.852784 
   21 0.202699 0.176826 
   27 0.673092 0.636808 
   22 0.270091 0.256582 
   20 0.145168 0.124705 
   23 0.345447 0.344520 
   25 0.509647 0.472222 
   24 0.426247 0.365360 
   23 0.345447 0.275136 
   24 0.426247 0.425623 
   27 0.673092 0.620100 
   20 0.145168 0.125013 
   28 0.748403 0.720227 
   27 0.673092 0.606404 
   29 0.817153 0.759697 
   25 0.509647 0.507544 
   20 0.145168 0.126133 
   27 0.673092 0.662067 
   24 0.426247 0.358252 
   26 0.592794 0.591417 
   23 0.345447 0.297238 
   28 0.748403 0.700643 
   28 0.748403 0.733964 
   23 0.345447 0.307436 
   24 0.426247 0.351591 
   20 0.145168 0.141558 
   21 0.202699 0.150149 
   19 0.098537 0.070615 
   30 1.000000 0.868907 
   19 0.098537 0.071794 
   30 1.000000 0.978232 
   28 0.748403 0.721691 
   22 0.270091 0.248620 
   27 0.673092 0.615040 
   30 1.000000 0.978272 
   24 0.426247 0.373325 
   30 1.000000 0.959561 
   25 0.509647 0.450495 
   28 0.748403 0.738684 
   22 0.270091 0.234697 
   30 1.000000 0.876118 
   24 0.426247 0.358784 
   24 0.426247 0.359710 
   27 0.673092 0.596345 
   30 1.000000 0.965188 
   20 0.145168 0.119407 
   20 0.145168 0.103889 
   19 0.098537 0.091322 
   29 0.817153 0.781474 
   25 0.509647 0.462141 
   28 0.748403 0.682739 
   19 0.098537 0.078711 
   21 0.202699 0.162784 
   24 0.426247 0.416703 
   24 0.426247 0.386147 
   26 0.592794 0.514375 
   26 0.592794 0.558261 
   26 0.592794 0.536296 
   26 0.592794 0.584990 
   25 0.509647 0.427168 
   27 0.673092 0.608090 
   26 0.592794 0.563223 
   21 0.202699 0.148859 
   30 1.000000 0.856709 
   21 0.202699 0.178263 
   20 0.145168 0.127131 
   22 0.270091 0.230034 
   20 0.145168 0.137824 
   26 0.592794 0.577626 
   30 1.000000 0.968718 
   24 0.426247 0.372521 
   25 0.509647 0.453744 
   23 0.345447 0.327503 
   28 0.748403 0.732231 
   18 0.062878 0.050089 
   23 0.345447 0.292691 
   30 1.000000 0.851637 
   21 0.202699 0.153978 
   24 0.426247 0.384013 
   27 0.673092 0.633111 
   27 0.673092 0.616119 
   19 0.098537 0.066752 
   28 0.748403 0.711822 
   29 0.817153 0.778902 
   25 0.509647 0.483455 
   19 0.098537 0.097969 
   23 0.345447 0.293278 
   18 0.062878 0.041716 
   27 0.673092 0.634265 
   30 1.000000 0.878268 
   25 0.509647 0.468884 
   22 0.270091 0.242355 
   25 0.509647 0.441490 
   27 0.673092 0.617743 
   20 0.145168 0.099064 
   27 0.673092 0.619753 
   28 0.748403 0.744875 
   23 0.345447 0.329098 
   29 0.817153 0.757577 
   23 0.345447 0.322500 
   23 0.345447 0.297816 
   20 0.145168 0.130097 
   29 0.817153 0.776244 
   27 0.673092 0.625319 
   30 1.000000 0.862328 
   30 1.000000 0.826333 
   30 1.000000 0.918010 
   28 0.748403 0.713965 
   30 1.000000 0.980311 
   23 0.345447 0.302022 
   24 0.426247 0.347076 
   27 0.673092 0.596430 
   24 0.426247 0.368774 
   18 0.062878 0.058898 
   24 0.426247 0.375332 
   30 1.000000 0.852229 
   21 0.202699 0.156868 
   27 0.673092 0.668610 
   30 1.000000 0.893945 
   29 0.817153 0.791133 
   26 0.592794 0.546878 
   24 0.426247 0.362829 
   17 0.037352 0.033487 
   30 1.000000 0.988368 
   30 1.000000 0.980573 
   20 0.145168 0.132551 
   27 0.673092 0.608121 
   28 0.748403 0.725448 
   25 0.509647 0.461649 
   24 0.426247 0.365698 
   18 0.062878 0.047948 
   29 0.817153 0.759465 
   25 0.509647 0.495795 
   30 1.000000 0.824192 
   24 0.426247 0.384784 
   24 0.426247 0.358123 
   27 0.673092 0.650525 
   23 0.345447 0.302793 
   19 0.098537 0.072088 
   27 0.673092 0.630837 
   27 0.673092 0.604816 
   24 0.426247 0.419164 
   22 0.270091 0.227266 
   30 1.000000 0.973590 
   25 0.509647 0.478062 
   27 0.673092 0.602599 
   30 1.000000 0.825819 
   27 0.673092 0.634930 
   23 0.345447 0.271209 
   28 0.748403 0.719764 
   24 0.426247 0.426062 
   30 1.000000 0.818086 
   19 0.098537 0.082593 
   25 0.509647 0.459550 
   29 0.817153 0.806454 
   19 0.098537 0.063166 
   26 0.592794 0.592101 
   24 0.426247 0.414575 
   29 0.817153 0.788614 
   18 0.062878 0.053750 
   29 0.817153 0.780273 
   30 1.000000 0.836562 
   29 0.817153 0.813215 
   23 0.345447 0.276068 
   27 0.673092 0.660754 
   21 0.202699 0.197998 
   27 0.673092 0.634191 
   23 0.345447 0.311279 
   25 0.509647 0.500792 
   28 0.748403 0.706279 
   30 1.000000 0.942116 
   20 0.145168 0.105608 
   20 0.145168 0.125443 
   21 0.202699 0.169382 
   19 0.098537 0.079197 
   27 0.673092 0.603505 
   29 0.817153 0.771981 
   30 1.000000 0.905016 
   22 0.270091 0.238435 
   18 0.062878 0.043190 
   27 0.673092 0.624780 
   27 0.673092 0.664497 
   30 1.000000 0.861276 
   28 0.748403 0.707373 
   20 0.145168 0.124047 
   27 0.673092 0.667730 
   29 0.817153 0.770539 
   28 0.748403 0.716148 
   19 0.098537 0.082306 
   26 0.592794 0.559153 
   29 0.817153 0.769898 
   30 1.000000 0.862579 
   24 0.426247 0.395714 
   26 0.592794 0.583113 
   20 0.145168 0.138647 
   18 0.062878 0.056468 
   29 0.817153 0.781111 
   29 0.817153 0.772838 
   24 0.426247 0.367747 
   23 0.345447 0.281903 
   25 0.509647 0.479118 
   23 0.345447 0.309864 
   24 0.426247 0.387510 
   27 0.673092 0.604561 
   25 0.509647 0.479246 
   25 0.509647 0.466708 
   22 0.270091 0.208066 
   22 0.270091 0.251227 
   24 0.426247 0.371724 
   25 0.509647 0.446501 
   23 0.345447 0.294417 
   30 1.000000 0.996504 
   20 0.145168 0.110998 
   21 0.202699 0.155693 
   28 0.748403 0.703877 
   22 0.270091 0.235045 
   30 1.000000 0.823423 
   25 0.509647 0.474416 
   30 1.000000 0.951193 
   30 1.000000 0.905729 
   17 0.037352 0.033568 
   28 0.748403 0.721091 
   29 0.817153 0.768308 
   25 0.509647 0.429282 
   23 0.345447 0.304204 
   30 1.000000 0.906955 
   25 0.509647 0.485751 
   19 0.098537 0.085315 
   28 0.748403 0.679794 
   30 1.000000 0.853498 
   24 0.426247 0.367218 
   21 0.202699 0.158911 
   21 0.202699 0.163362 
   29 0.817153 0.754728 
   29 0.817153 0.763472 
   27 0.673092 0.642608 
   22 0.270091 0.221436 
   30 1.000000 0.971538 
   30 1.000000 0.893835 
   27 0.673092 0.593160 
   24 0.426247 0.418038 
   21 0.202699 0.188252 
   26 0.592794 0.589663 
   26 0.592794 0.529036 
   23 0.345447 0.343945 
   23 0.345447 0.293540 
   29 0.817153 0.764082 
   21 0.202699 0.167368 
   29 0.817153 0.767955 
   28 0.748403 0.715275 
   19 0.098537 0.073098 
   29 0.817153 0.801524 
   25 0.509647 0.436366 
   30 1.000000 0.841406 
   22 0.270091 0.230806 
   28 0.748403 0.740570 
   28 0.748403 0.748361 
   28 0.748403 0.716557 
   30 1.000000 0.825884 
   25 0.509647 0.428155 
   26 0.592794 0.570055 
   21 0.202699 0.193102 
   26 0.592794 0.587066 
   28 0.748403 0.733416 
   30 1.000000 0.947830 
   24 0.426247 0.350539 
   24 0.426247 0.376024 
   21 0.202699 0.169266 
   23 0.345447 0.322076 
   22 0.270091 0.269859 
   29 0.817153 0.762426 
   28 0.748403 0.740115 
   25 0.509647 0.458110 
   24 0.426247 0.352089 
   22 0.270091 0.269151 
   29 0.817153 0.802055 
   27 0.673092 0.645629 
   17 0.037352 0.033233 
   30 1.000000 0.969423 
   24 0.426247 0.413584 
   29 0.817153 0.748508 
   18 0.062878 0.042521 
   22 0.270091 0.215108 
   21 0.202699 0.184873 
   30 1.000000 0.883927 
   25 0.509647 0.445914 
   30 1.000000 0.925443 
   27 0.673092 0.632288 
   21 0.202699 0.162470 
   29 0.817153 0.751327 
   18 0.062878 0.060443 
   28 0.748403 0.732525 
   30 1.000000 0.944429 
   27 0.673092 0.647509 
   25 0.509647 0.465941 
   30 1.000000 0.892260 
   30 1.000000 0.998048 
   30 1.000000 0.841965 
   18 0.062878 0.061526 
   23 0.345447 0.320124 
   20 0.145168 0.111823 
   30 1.000000 0.823951 
   18 0.062878 0.060239 
   26 0.592794 0.569934 
   21 0.202699 0.176040 
   23 0.345447 0.329390 
   24 0.426247 0.371989 
   30 1.000000 0.821669 
   24 0.426247 0.362623 
   23 0.345447 0.341412 
   22 0.270091 0.235253 
   20 0.145168 0.111131 
   24 0.426247 0.383933 
   25 0.509647 0.450361 
   23 0.345447 0.296004 
   22 0.270091 0.267860 
   30 1.000000 0.896275 
   22 0.270091 0.221447 
